lsm6ds3c Accelerometer Non-wakeup;1651666094280;3.461517;-10.1497555;0.1788635;
lsm6ds3c Gyroscope Non-wakeup;1651666094356;-0.004886778;0.011911522;0.0029015245;
lsm6ds3c Accelerometer Non-wakeup;1651666094433;3.565605;-10.093524;0.18753748;
lsm6ds3c Gyroscope Non-wakeup;1651666094528;0.0012216945;4.5813544E-4;0.005803049;
lsm6ds3c Accelerometer Non-wakeup;1651666094638;3.534199;-10.099207;0.19950159;
lsm6ds3c Gyroscope Non-wakeup;1651666094717;0.007330167;-0.027182704;-3.0542363E-4;
lsm6ds3c Accelerometer Non-wakeup;1651666094832;3.4540396;-10.144372;0.19680966;
lsm6ds3c Gyroscope Non-wakeup;1651666094955;-0.005497625;0.0071774554;3.0542363E-4;
lsm6ds3c Accelerometer Non-wakeup;1651666095034;3.4522448;-10.145568;0.20189442;
lsm6ds3c Gyroscope Non-wakeup;1651666095114;-0.02015796;0.037414394;-0.005497625;
lsm6ds3c Accelerometer Non-wakeup;1651666095210;3.65384;-10.066306;0.17048861;
lsm6ds3c Gyroscope Non-wakeup;1651666095342;0.005497625;-0.031458635;-0.003970507;
lsm6ds3c Accelerometer Non-wakeup;1651666095457;3.4567313;-10.137792;0.17198412;
lsm6ds3c Gyroscope Non-wakeup;1651666095530;-0.003970507;4.5813544E-4;-6.1084726E-4;
lsm6ds3c Accelerometer Non-wakeup;1651666095624;3.5039897;-10.117153;0.1797608;
lsm6ds3c Gyroscope Non-wakeup;1651666095732;-0.00503949;0.011300675;7.635591E-4;
lsm6ds3c Gyroscope Non-wakeup;1651666095834;-0.0025961008;-0.00671932;-0.0027488125;
lsm6ds3c Accelerometer Non-wakeup;1651666095961;3.559922;-10.107881;0.18065812;
lsm6ds3c Gyroscope Non-wakeup;1651666096034;7.635591E-4;-0.0062611843;-0.0012216945;
lsm6ds3c Accelerometer Non-wakeup;1651666096111;3.521936;-10.1084795;0.17198412;
lsm6ds3c Gyroscope Non-wakeup;1651666096210;-0.01099525;0.012216945;-0.0038177953;
lsm6ds3c Accelerometer Non-wakeup;1651666096327;3.51386;-10.120144;0.19680966;
lsm6ds3c Accelerometer Non-wakeup;1651666096400;3.5446677;-10.11506;0.16570297;
lsm6ds3c Gyroscope Non-wakeup;1651666096478;-0.0027488125;-0.0070247436;-0.0019852535;
lsm6ds3c Accelerometer Non-wakeup;1651666096551;3.5324044;-10.103992;0.16540386;
lsm6ds3c Gyroscope Non-wakeup;1651666096627;-0.0051922016;0.002443389;-0.0030542363;
lsm6ds3c Accelerometer Non-wakeup;1651666096721;3.5566318;-10.101301;0.1692922;
lsm6ds3c Gyroscope Non-wakeup;1651666096834;-0.002443389;-0.0029015245;-0.00167983;
lsm6ds3c Accelerometer Non-wakeup;1651666096930;3.531507;-10.106685;0.17018951;
lsm6ds3c Gyroscope Non-wakeup;1651666097044;-0.0035123718;0.0019852535;-3.0542363E-4;
lsm6ds3c Accelerometer Non-wakeup;1651666097122;3.56381;-10.099207;0.17318054;
lsm6ds3c Gyroscope Non-wakeup;1651666097212;-0.0021379655;-0.0012216945;1.5271181E-4;
lsm6ds3c Gyroscope Non-wakeup;1651666097348;-0.0030542363;4.5813544E-4;0.0;
lsm6ds3c Accelerometer Non-wakeup;1651666097466;3.5359936;-10.112966;0.16959131;
lsm6ds3c Accelerometer Non-wakeup;1651666097540;3.5482569;-10.107283;0.18753748;
lsm6ds3c Gyroscope Non-wakeup;1651666097616;-0.0045813546;0.0021379655;0.0010689828;
lsm6ds3c Gyroscope Non-wakeup;1651666097724;-0.0018325418;-0.0047340663;6.1084726E-4;
lsm6ds3c Accelerometer Non-wakeup;1651666097841;3.546163;-10.10818;0.16241284;
lsm6ds3c Accelerometer Non-wakeup;1651666097920;3.521936;-10.10818;0.17437695;
lsm6ds3c Gyroscope Non-wakeup;1651666097993;-0.0077883024;0.013896775;-0.0013744063;
lsm6ds3c Accelerometer Non-wakeup;1651666098070;3.4504502;-10.159327;0.20787647;
lsm6ds3c Gyroscope Non-wakeup;1651666098145;-0.02779355;0.047646087;-0.003970507;
lsm6ds3c Accelerometer Non-wakeup;1651666098228;3.798307;-9.97837;0.08554341;
lsm6ds3c Gyroscope Non-wakeup;1651666098347;0.027182704;-0.058946762;0.0070247436;
lsm6ds3c Accelerometer Non-wakeup;1651666098460;3.3577285;-10.189536;0.18005991;
lsm6ds3c Gyroscope Non-wakeup;1651666098539;-0.00671932;0.0132859275;0.0;
lsm6ds3c Accelerometer Non-wakeup;1651666098631;3.6083765;-10.07498;0.16061822;
lsm6ds3c Gyroscope Non-wakeup;1651666098726;0.006413896;-0.01007898;0.006566608;
lsm6ds3c Accelerometer Non-wakeup;1651666098840;3.4402807;-10.153345;0.22522444;
lsm6ds3c Gyroscope Non-wakeup;1651666098958;-0.002443389;0.004886778;-3.0542363E-4;
lsm6ds3c Accelerometer Non-wakeup;1651666099038;3.569194;-10.0983095;0.20189442;
lsm6ds3c Gyroscope Non-wakeup;1651666099124;-0.0132859275;0.017561859;-0.0012216945;
