lsm6ds3c Gyroscope Non-wakeup;1651657829193;6.1084726E-4;0.01099525;-0.009620844;
lsm6ds3c Accelerometer Non-wakeup;1651657829347;-5.113163;-6.102595;6.4645095;
lsm6ds3c Gyroscope Non-wakeup;1651657829416;-0.005955761;0.007330167;-0.0027488125;
lsm6ds3c Accelerometer Non-wakeup;1651657829498;-5.083552;-6.1040907;6.4938216;
lsm6ds3c Gyroscope Non-wakeup;1651657829573;0.0029015245;-0.004428643;-0.0047340663;
lsm6ds3c Gyroscope Non-wakeup;1651657829725;-0.004275931;-0.017867282;0.00167983;
lsm6ds3c Accelerometer Non-wakeup;1651657829787;-5.119444;-6.0984077;6.477072;
lsm6ds3c Accelerometer Non-wakeup;1651657829875;-4.9977093;-6.0891356;6.558727;
lsm6ds3c Gyroscope Non-wakeup;1651657829950;4.5813544E-4;0.00167983;-0.006413896;
lsm6ds3c Gyroscope Non-wakeup;1651657830102;-0.00503949;-6.1084726E-4;-0.0012216945;
lsm6ds3c Accelerometer Non-wakeup;1651657830171;-5.1035914;-6.11426;6.4851475;
lsm6ds3c Accelerometer Non-wakeup;1651657830254;-5.0542397;-6.107979;6.515656;
lsm6ds3c Gyroscope Non-wakeup;1651657830328;-0.007941014;-0.005497625;0.0053449133;
lsm6ds3c Gyroscope Non-wakeup;1651657830481;-0.0013744063;0.005803049;-0.004886778;
lsm6ds3c Accelerometer Non-wakeup;1651657830546;-5.055137;-6.099305;6.509973;
lsm6ds3c Accelerometer Non-wakeup;1651657830632;-5.0587263;-6.143273;6.489933;
lsm6ds3c Gyroscope Non-wakeup;1651657830705;-0.0010689828;-0.0;-0.00167983;
lsm6ds3c Gyroscope Non-wakeup;1651657830858;0.00503949;0.0053449133;-0.0076355906;
lsm6ds3c Accelerometer Non-wakeup;1651657830916;-5.044369;-6.1008005;6.5225353;
lsm6ds3c Accelerometer Non-wakeup;1651657831010;-5.098806;-6.13101;6.4621167;
lsm6ds3c Gyroscope Non-wakeup;1651657831085;-0.008399149;0.0045813546;0.01267508;
lsm6ds3c Gyroscope Non-wakeup;1651657831237;-0.005497625;-0.018325418;0.0021379655;
lsm6ds3c Accelerometer Non-wakeup;1651657831293;-5.113761;-6.0640106;6.4821568;
lsm6ds3c Accelerometer Non-wakeup;1651657831389;-4.9791646;-6.1184473;6.550651;
lsm6ds3c Gyroscope Non-wakeup;1651657831463;-0.0030542363;0.004275931;-0.017409148;
lsm6ds3c Gyroscope Non-wakeup;1651657831614;0.004275931;0.0070247436;-0.009009997;
lsm6ds3c Accelerometer Non-wakeup;1651657831672;-5.061418;-6.167201;6.467201;
