lsm6ds3c Accelerometer Non-wakeup;1651666723145;3.6281173;-8.449356;0.15643078;
lsm6ds3c Gyroscope Non-wakeup;1651666723323;-0.38483378;0.22463907;0.79257435;
lsm6ds3c Accelerometer Non-wakeup;1651666723362;7.012466;-15.568302;1.1446666;
lsm6ds3c Accelerometer Non-wakeup;1651666723510;5.229813;-1.4264214;-3.4809587;
lsm6ds3c Gyroscope Non-wakeup;1651666723549;-2.128192;-0.6678088;-3.313541;
lsm6ds3c Gyroscope Non-wakeup;1651666723699;1.2192512;-0.044439137;1.1957335;
lsm6ds3c Accelerometer Non-wakeup;1651666723712;9.554541;-19.344774;-1.3809577;
lsm6ds3c Accelerometer Non-wakeup;1651666723888;0.4004987;-4.421936;-1.4437693;
lsm6ds3c Gyroscope Non-wakeup;1651666723927;-0.072538115;2.0038843;0.8205206;
lsm6ds3c Gyroscope Non-wakeup;1651666724076;0.16767757;0.50608695;2.2873175;
lsm6ds3c Accelerometer Non-wakeup;1651666724091;5.785247;-18.464216;4.084249;
lsm6ds3c Gyroscope Non-wakeup;1651666724265;-2.0529048;-0.86160004;-2.8149369;
lsm6ds3c Accelerometer Non-wakeup;1651666724307;7.6214395;-1.5753746;-3.690929;
lsm6ds3c Gyroscope Non-wakeup;1651666724456;0.99552834;-0.55755085;-0.56930965;
lsm6ds3c Accelerometer Non-wakeup;1651666724469;9.795917;-22.099213;-1.5481563;
lsm6ds3c Gyroscope Non-wakeup;1651666724645;0.052532863;1.028514;-0.1281252;
lsm6ds3c Accelerometer Non-wakeup;1651666724686;-2.7723842;0.5602196;1.16351;
lsm6ds3c Gyroscope Non-wakeup;1651666724835;0.68170553;0.4796678;3.0053685;
lsm6ds3c Accelerometer Non-wakeup;1651666724848;4.74078;-19.323837;2.2698913;
lsm6ds3c Gyroscope Non-wakeup;1651666725025;-1.7096088;-0.97613394;-1.2398672;
lsm6ds3c Accelerometer Non-wakeup;1651666725069;9.642178;-5.7640104;-2.7795627;
lsm6ds3c Gyroscope Non-wakeup;1651666725212;0.06673507;-0.50746137;-2.1912618;
lsm6ds3c Accelerometer Non-wakeup;1651666725251;5.852844;-16.777874;-2.3844478;
lsm6ds3c Accelerometer Non-wakeup;1651666725404;-0.75224364;-5.366802;0.7516454;
lsm6ds3c Gyroscope Non-wakeup;1651666725444;-0.051769305;0.37979427;-0.30221668;
lsm6ds3c Accelerometer Non-wakeup;1651666725591;3.063112;-11.476874;-0.666102;
lsm6ds3c Gyroscope Non-wakeup;1651666725630;1.2203201;-1.074633;2.3500822;
lsm6ds3c Gyroscope Non-wakeup;1651666725780;-1.0682192;-2.2778494;0.29885703;
lsm6ds3c Accelerometer Non-wakeup;1651666725814;11.830414;-12.749258;-2.425724;
lsm6ds3c Accelerometer Non-wakeup;1651666725969;2.7619154;-8.897412;-0.08584251;
lsm6ds3c Gyroscope Non-wakeup;1651666726012;-0.15882029;-0.7391252;-2.258455;
lsm6ds3c Gyroscope Non-wakeup;1651666726160;1.5469707;-1.1809205;-0.5801522;
lsm6ds3c Accelerometer Non-wakeup;1651666726194;4.503292;-13.755141;-0.53389853;
lsm6ds3c Accelerometer Non-wakeup;1651666726348;0.19292133;-2.8869405;-1.7943178;
lsm6ds3c Gyroscope Non-wakeup;1651666726389;0.30053684;-0.2895416;-0.15866758;
lsm6ds3c Gyroscope Non-wakeup;1651666726536;0.98819816;-2.0258749;1.482679;
lsm6ds3c Accelerometer Non-wakeup;1651666726575;9.631411;-20.23012;2.0153549;
lsm6ds3c Gyroscope Non-wakeup;1651666726727;-1.6434846;-1.8091769;-1.9993031;
lsm6ds3c Accelerometer Non-wakeup;1651666726758;5.6730833;-5.0081778;-2.1278176;
lsm6ds3c Gyroscope Non-wakeup;1651666726913;1.854685;-2.1911092;-1.1067026;
lsm6ds3c Accelerometer Non-wakeup;1651666726955;7.9043903;-16.240686;-1.4811572;
lsm6ds3c Gyroscope Non-wakeup;1651666727102;0.27488127;0.2235701;-0.5212054;
lsm6ds3c Accelerometer Non-wakeup;1651666727144;0.9586246;-5.0395837;-0.34965122;
lsm6ds3c Gyroscope Non-wakeup;1651666727291;1.1381612;-1.2924001;2.1362855;
lsm6ds3c Accelerometer Non-wakeup;1651666727331;3.6203406;-14.621941;0.8742776;
lsm6ds3c Accelerometer Non-wakeup;1651666727481;8.732307;-8.685049;-1.8723837;
lsm6ds3c Gyroscope Non-wakeup;1651666727516;-1.3919683;-2.300298;-1.087919;
lsm6ds3c Gyroscope Non-wakeup;1651666727671;0.9339855;-2.1097138;-2.150946;
lsm6ds3c Accelerometer Non-wakeup;1651666727715;6.8365936;-14.408381;0.02961118;
lsm6ds3c Gyroscope Non-wakeup;1651666727860;0.26953635;0.5854971;-0.7507313;
lsm6ds3c Accelerometer Non-wakeup;1651666727900;1.8224336;-7.766205;-1.1958131;
lsm6ds3c Gyroscope Non-wakeup;1651666728048;1.3832636;-0.08628218;2.0455747;
lsm6ds3c Accelerometer Non-wakeup;1651666728091;2.1936202;-10.714761;1.817947;
lsm6ds3c Gyroscope Non-wakeup;1651666728238;-0.5438068;-1.2265813;-0.8437328;
lsm6ds3c Accelerometer Non-wakeup;1651666728253;8.702995;-15.116358;-0.8700901;
lsm6ds3c Gyroscope Non-wakeup;1651666728427;-0.8263236;-1.02378;-2.574263;
lsm6ds3c Accelerometer Non-wakeup;1651666728470;6.7872415;-8.205587;-1.4751751;
lsm6ds3c Gyroscope Non-wakeup;1651666728616;0.5984776;2.4171226;0.10766183;
lsm6ds3c Accelerometer Non-wakeup;1651666728654;2.2456641;-11.499008;-0.87637126;
lsm6ds3c Gyroscope Non-wakeup;1651666728806;0.49295375;1.9770072;1.6703619;
lsm6ds3c Accelerometer Non-wakeup;1651666728850;5.88425;-9.955638;0.148355;
lsm6ds3c Gyroscope Non-wakeup;1651666728996;-0.5120427;0.70659757;-0.08231167;
lsm6ds3c Accelerometer Non-wakeup;1651666729041;6.2347984;-14.223536;3.0146575;
lsm6ds3c Accelerometer Non-wakeup;1651666729185;5.643472;-1.998306;-3.7773697;
lsm6ds3c Gyroscope Non-wakeup;1651666729220;-1.8995823;-0.28068432;-2.825474;
lsm6ds3c Accelerometer Non-wakeup;1651666729372;6.3804617;-19.010677;0.025722843;
lsm6ds3c Gyroscope Non-wakeup;1651666729414;0.022295926;1.8924048;0.65559185;
lsm6ds3c Gyroscope Non-wakeup;1651666729561;-0.42896748;2.200119;1.6801354;
lsm6ds3c Accelerometer Non-wakeup;1651666729598;2.4939194;-7.4739814;1.4240286;
lsm6ds3c Gyroscope Non-wakeup;1651666729750;-0.44805646;-0.40636614;0.9068028;
lsm6ds3c Accelerometer Non-wakeup;1651666729790;8.846864;-15.198312;1.7063817;
lsm6ds3c Gyroscope Non-wakeup;1651666729942;-2.5037103;-0.67483354;-3.0076592;
lsm6ds3c Accelerometer Non-wakeup;1651666729979;5.586344;-2.006681;-2.600101;
lsm6ds3c Gyroscope Non-wakeup;1651666730130;0.6966713;0.020005248;0.9306258;
lsm6ds3c Accelerometer Non-wakeup;1651666730175;6.296713;-19.554146;-0.20368902;
lsm6ds3c Gyroscope Non-wakeup;1651666730318;0.59374356;0.5948125;1.0137011;
lsm6ds3c Accelerometer Non-wakeup;1651666730359;-0.2760719;-2.4963121;-2.4717858;
lsm6ds3c Gyroscope Non-wakeup;1651666730505;0.03451287;-0.9631534;1.5857595;
lsm6ds3c Accelerometer Non-wakeup;1651666730550;8.891729;-18.396917;3.5174494;
lsm6ds3c Gyroscope Non-wakeup;1651666730695;-1.6370707;-2.3786392;-2.8092866;
lsm6ds3c Accelerometer Non-wakeup;1651666730721;5.5313087;-2.140978;-2.7882366;
lsm6ds3c Accelerometer Non-wakeup;1651666730887;8.067102;-19.710577;0.8895318;
lsm6ds3c Gyroscope Non-wakeup;1651666730933;1.099067;-0.838846;0.19302773;
lsm6ds3c Accelerometer Non-wakeup;1651666731074;-1.7778672;-2.693421;-2.4430718;
lsm6ds3c Gyroscope Non-wakeup;1651666731090;0.42148462;1.5265073;0.6368083;
lsm6ds3c Gyroscope Non-wakeup;1651666731262;0.49341187;-0.8909207;1.4909254;
lsm6ds3c Accelerometer Non-wakeup;1651666731300;8.397013;-21.274885;3.3493536;
lsm6ds3c Gyroscope Non-wakeup;1651666731451;-2.1396453;-1.3382137;-2.7005558;
lsm6ds3c Accelerometer Non-wakeup;1651666731495;4.7572303;-2.1634107;-3.6729827;
lsm6ds3c Accelerometer Non-wakeup;1651666731642;8.166405;-20.08655;-1.4001004;
lsm6ds3c Gyroscope Non-wakeup;1651666731683;1.5413203;-0.2235701;-0.0051922016;
lsm6ds3c Gyroscope Non-wakeup;1651666731830;-0.12461284;1.373032;0.16248538;
lsm6ds3c Accelerometer Non-wakeup;1651666731874;1.4763715;-1.0758729;2.0602202;
lsm6ds3c Gyroscope Non-wakeup;1651666732020;1.09586;-0.73469657;2.1610248;
lsm6ds3c Accelerometer Non-wakeup;1651666732059;4.584648;-19.655542;-0.13848461;
lsm6ds3c Gyroscope Non-wakeup;1651666732209;-1.8406355;-1.1018157;-2.5174541;
lsm6ds3c Accelerometer Non-wakeup;1651666732254;7.6666036;-3.5826538;-3.5865421;
lsm6ds3c Gyroscope Non-wakeup;1651666732398;1.1677872;0.42988375;-0.49387002;
lsm6ds3c Accelerometer Non-wakeup;1651666732414;7.4997044;-20.220549;-1.3196417;
lsm6ds3c Gyroscope Non-wakeup;1651666732587;0.23242739;1.4133478;-0.055281676;
lsm6ds3c Accelerometer Non-wakeup;1651666732641;-0.064008005;-0.6771688;0.9236295;
lsm6ds3c Gyroscope Non-wakeup;1651666732779;0.2133384;0.78906196;2.3945212;
lsm6ds3c Accelerometer Non-wakeup;1651666732821;3.6873398;-19.675882;1.9669002;
lsm6ds3c Gyroscope Non-wakeup;1651666732965;-1.3589824;-0.14583978;-2.639471;
lsm6ds3c Accelerometer Non-wakeup;1651666732983;9.923634;-3.3921251;-2.0949163;
lsm6ds3c Gyroscope Non-wakeup;1651666733155;-0.22082129;0.643833;-0.4201102;
lsm6ds3c Accelerometer Non-wakeup;1651666733200;6.631708;-20.722443;-3.1540394;
lsm6ds3c Gyroscope Non-wakeup;1651666733344;-0.23593976;1.5509412;-0.097277425;
lsm6ds3c Accelerometer Non-wakeup;1651666733362;-0.7055836;-1.0884352;1.3426726;
lsm6ds3c Gyroscope Non-wakeup;1651666733532;-0.05375456;1.2603306;3.0304132;
