lsm6ds3c Gyroscope Non-wakeup;1651666351298;-0.58748233;-0.4497363;-0.839915;
lsm6ds3c Accelerometer Non-wakeup;1651666351357;9.780663;-4.9381876;-5.9671016;
lsm6ds3c Gyroscope Non-wakeup;1651666351524;0.5285356;0.1885991;0.7018635;
lsm6ds3c Accelerometer Non-wakeup;1651666351570;10.312168;-5.285745;-6.5662045;
lsm6ds3c Gyroscope Non-wakeup;1651666351713;0.83044684;0.9205468;1.8420099;
lsm6ds3c Accelerometer Non-wakeup;1651666351755;6.4824557;-6.910771;-2.9653056;
lsm6ds3c Gyroscope Non-wakeup;1651666351840;1.428619;-0.015729317;1.8601826;
lsm6ds3c Accelerometer Non-wakeup;1651666351889;2.5785656;-7.2155566;-1.0420742;
lsm6ds3c Gyroscope Non-wakeup;1651666352015;0.15668233;-0.08246438;0.1577513;
lsm6ds3c Accelerometer Non-wakeup;1651666352066;2.137389;-11.350654;0.15882361;
lsm6ds3c Accelerometer Non-wakeup;1651666352207;2.4305096;-9.359226;-0.41365921;
lsm6ds3c Gyroscope Non-wakeup;1651666352257;-0.84617615;-0.1861557;-1.1661074;
lsm6ds3c Gyroscope Non-wakeup;1651666352430;-1.286597;-0.23090026;-1.5724735;
lsm6ds3c Accelerometer Non-wakeup;1651666352487;4.603492;-6.7740808;-1.5616158;
lsm6ds3c Gyroscope Non-wakeup;1651666352620;-0.62902;-0.45676103;-1.3863178;
lsm6ds3c Accelerometer Non-wakeup;1651666352675;8.254939;-6.3107705;-4.9600224;
lsm6ds3c Accelerometer Non-wakeup;1651666352807;11.06142;-5.553143;-6.6762743;
lsm6ds3c Gyroscope Non-wakeup;1651666352859;-0.037567105;-0.15790401;-0.07910472;
lsm6ds3c Gyroscope Non-wakeup;1651666353017;0.7547018;0.6135961;1.3234006;
lsm6ds3c Accelerometer Non-wakeup;1651666353070;7.919944;-6.2904315;-4.4802613;
lsm6ds3c Accelerometer Non-wakeup;1651666353204;4.356732;-7.4994054;-1.3836497;
lsm6ds3c Gyroscope Non-wakeup;1651666353251;1.2154334;0.3672719;1.924627;
lsm6ds3c Gyroscope Non-wakeup;1651666353342;0.6592569;0.038941514;0.7437065;
lsm6ds3c Accelerometer Non-wakeup;1651666353390;3.106781;-9.48485;-0.82283187;
lsm6ds3c Gyroscope Non-wakeup;1651666353526;-0.14446537;0.044744562;-0.14400724;
lsm6ds3c Accelerometer Non-wakeup;1651666353572;2.635395;-10.146765;-0.20937198;
lsm6ds3c Gyroscope Non-wakeup;1651666353718;-1.2212363;-0.28114244;-1.557355;
lsm6ds3c Accelerometer Non-wakeup;1651666353768;3.2949169;-8.763713;-1.4033905;
lsm6ds3c Accelerometer Non-wakeup;1651666353924;6.148956;-7.2786674;-2.8528428;
lsm6ds3c Gyroscope Non-wakeup;1651666353973;-0.9862129;-0.4421007;-1.4499987;
lsm6ds3c Accelerometer Non-wakeup;1651666354112;9.091828;-4.9193444;-6.0403814;
lsm6ds3c Gyroscope Non-wakeup;1651666354155;-0.5157078;-0.3735331;-0.87351155;
lsm6ds3c Gyroscope Non-wakeup;1651666354301;0.44530764;0.1809635;0.5868715;
lsm6ds3c Accelerometer Non-wakeup;1651666354350;9.953245;-5.9961143;-6.66102;
lsm6ds3c Gyroscope Non-wakeup;1651666354510;0.83808243;0.8561024;1.7444271;
lsm6ds3c Accelerometer Non-wakeup;1651666354554;6.0086765;-7.0965137;-3.1031919;
lsm6ds3c Gyroscope Non-wakeup;1651666354701;1.3510414;0.006413896;1.7622943;
lsm6ds3c Accelerometer Non-wakeup;1651666354756;3.0690942;-7.129415;-0.8994022;
lsm6ds3c Accelerometer Non-wakeup;1651666355000;3.1013973;-10.27508;0.3044867;
lsm6ds3c Gyroscope Non-wakeup;1651666355151;-1.0228637;-0.67071027;-1.819714;
lsm6ds3c Accelerometer Non-wakeup;1651666355195;2.350649;-8.352147;-1.5547365;
lsm6ds3c Accelerometer Non-wakeup;1651666355379;8.152945;-5.096712;-3.4863427;
lsm6ds3c Gyroscope Non-wakeup;1651666355429;-0.96758205;-0.4850127;-1.527729;
lsm6ds3c Accelerometer Non-wakeup;1651666355530;11.135598;-5.499305;-6.995716;
lsm6ds3c Gyroscope Non-wakeup;1651666355580;-0.38315395;-0.32008398;-0.546861;
lsm6ds3c Gyroscope Non-wakeup;1651666355757;0.7006418;0.34283802;0.9463551;
lsm6ds3c Accelerometer Non-wakeup;1651666355814;8.760123;-5.272884;-5.6739807;
lsm6ds3c Gyroscope Non-wakeup;1651666355908;0.94925666;0.8095253;1.781536;
lsm6ds3c Accelerometer Non-wakeup;1651666355954;5.5055857;-7.7090764;-2.4191437;
lsm6ds3c Gyroscope Non-wakeup;1651666356135;1.2207782;0.06154286;1.6582975;
lsm6ds3c Accelerometer Non-wakeup;1651666356186;3.1459637;-7.778169;-1.2329018;
lsm6ds3c Gyroscope Non-wakeup;1651666356286;-0.018478129;-0.031000499;-0.06704049;
lsm6ds3c Accelerometer Non-wakeup;1651666356333;2.39372;-10.827522;0.17617157;
lsm6ds3c Gyroscope Non-wakeup;1651666356514;-0.8840487;-0.1575986;-1.1453387;
lsm6ds3c Accelerometer Non-wakeup;1651666356568;3.4830525;-8.810373;-0.78424764;
lsm6ds3c Gyroscope Non-wakeup;1651666356665;-1.1822948;-0.31000498;-1.587592;
lsm6ds3c Accelerometer Non-wakeup;1651666356712;5.0141597;-7.2676005;-2.0605195;
lsm6ds3c Gyroscope Non-wakeup;1651666356893;-0.60840386;-0.50242186;-1.3218734;
lsm6ds3c Accelerometer Non-wakeup;1651666356944;8.69492;-5.9303117;-5.393123;
lsm6ds3c Accelerometer Non-wakeup;1651666357043;10.699207;-5.629115;-6.5781684;
lsm6ds3c Gyroscope Non-wakeup;1651666357092;0.18676655;0.05375456;0.09651387;
lsm6ds3c Gyroscope Non-wakeup;1651666357272;0.7597413;0.5514424;1.3690615;
lsm6ds3c Accelerometer Non-wakeup;1651666357316;7.722536;-6.210272;-3.650251;
lsm6ds3c Gyroscope Non-wakeup;1651666357421;1.0494356;0.2947338;1.6317258;
lsm6ds3c Accelerometer Non-wakeup;1651666357477;4.302295;-7.7479596;-1.480559;
lsm6ds3c Gyroscope Non-wakeup;1651666357647;0.38727716;0.24296449;0.6487198;
lsm6ds3c Accelerometer Non-wakeup;1651666357715;2.4646072;-9.887143;-0.9553344;
lsm6ds3c Accelerometer Non-wakeup;1651666357800;3.482155;-8.708379;-0.9340981;
lsm6ds3c Gyroscope Non-wakeup;1651666357859;-0.3776563;0.14690876;-0.045966256;
lsm6ds3c Gyroscope Non-wakeup;1651666358025;-0.9309312;-0.34696123;-1.1526688;
lsm6ds3c Accelerometer Non-wakeup;1651666358079;3.3179476;-9.944272;-1.5044873;
lsm6ds3c Accelerometer Non-wakeup;1651666358178;5.9934225;-7.0579295;-2.7816563;
lsm6ds3c Gyroscope Non-wakeup;1651666358238;-0.52609223;-0.32206923;-1.4357965;
lsm6ds3c Accelerometer Non-wakeup;1651666358407;8.10808;-5.0105705;-5.261219;
lsm6ds3c Gyroscope Non-wakeup;1651666358456;-0.4964661;-0.51036286;-1.0749384;
lsm6ds3c Gyroscope Non-wakeup;1651666358556;0.11361759;0.08185353;-0.010537115;
lsm6ds3c Accelerometer Non-wakeup;1651666358608;10.519746;-4.7635117;-6.7935224;
lsm6ds3c Accelerometer Non-wakeup;1651666358783;7.2643104;-6.4354963;-4.0040894;
lsm6ds3c Gyroscope Non-wakeup;1651666358832;0.6291727;0.7484406;1.3600514;
lsm6ds3c Gyroscope Non-wakeup;1651666358933;1.0072871;0.48012593;1.9134791;
lsm6ds3c Accelerometer Non-wakeup;1651666358984;4.459324;-8.341978;-1.0549357;
lsm6ds3c Gyroscope Non-wakeup;1651666359159;0.81487024;-0.20768806;0.8141067;
lsm6ds3c Accelerometer Non-wakeup;1651666359210;2.2836502;-9.769596;-0.701097;
lsm6ds3c Accelerometer Non-wakeup;1651666359312;2.891128;-9.276375;-0.60329044;
lsm6ds3c Gyroscope Non-wakeup;1651666359357;-0.7198835;0.22219568;-0.88481224;
lsm6ds3c Gyroscope Non-wakeup;1651666359539;-1.2102411;-0.54899895;-1.6120259;
