lsm6ds3c Accelerometer Non-wakeup;1651666454155;3.260819;-2.1601207;-0.33200413;
lsm6ds3c Accelerometer Non-wakeup;1651666454237;15.034703;-24.725933;-1.7458632;
lsm6ds3c Gyroscope Non-wakeup;1651666454306;0.18065807;0.2197523;0.37307495;
lsm6ds3c Gyroscope Non-wakeup;1651666454463;-0.17668757;0.3929275;0.50288;
lsm6ds3c Accelerometer Non-wakeup;1651666454535;0.5937191;0.21834506;0.30867413;
lsm6ds3c Gyroscope Non-wakeup;1651666454615;-0.645971;0.26923093;-0.7818845;
lsm6ds3c Accelerometer Non-wakeup;1651666454685;2.5791638;-2.1379871;-0.35473597;
lsm6ds3c Gyroscope Non-wakeup;1651666454842;-0.118962504;0.65192676;-0.022448637;
lsm6ds3c Accelerometer Non-wakeup;1651666454915;15.085251;-24.82075;-1.5041882;
lsm6ds3c Accelerometer Non-wakeup;1651666454993;1.9938195;-0.41336012;0.034396827;
lsm6ds3c Gyroscope Non-wakeup;1651666455062;-0.24326992;1.1086878;0.99842983;
lsm6ds3c Gyroscope Non-wakeup;1651666455219;-1.2126845;1.2126845;-0.5016583;
lsm6ds3c Accelerometer Non-wakeup;1651666455293;-0.11724831;-2.2806592;-0.59970117;
lsm6ds3c Accelerometer Non-wakeup;1651666455371;16.598412;-23.311775;-1.3968102;
lsm6ds3c Gyroscope Non-wakeup;1651666455432;-0.7782194;1.2077978;-0.7550072;
lsm6ds3c Gyroscope Non-wakeup;1651666455598;-0.90191597;2.520203;1.6602829;
lsm6ds3c Accelerometer Non-wakeup;1651666455673;3.3729825;-2.603092;1.4392828;
lsm6ds3c Gyroscope Non-wakeup;1651666455749;-1.7064018;2.386122;-0.2673984;
lsm6ds3c Accelerometer Non-wakeup;1651666455812;-0.63948184;-2.39372;0.94606227;
lsm6ds3c Gyroscope Non-wakeup;1651666455975;-1.0546278;1.9675391;-0.6810947;
lsm6ds3c Accelerometer Non-wakeup;1651666456052;15.771992;-23.354548;-0.8778668;
lsm6ds3c Gyroscope Non-wakeup;1651666456127;-1.1818367;3.1124196;1.0301939;
lsm6ds3c Accelerometer Non-wakeup;1651666456195;3.1322048;-1.8565313;2.161317;
lsm6ds3c Gyroscope Non-wakeup;1651666456355;-2.0516832;3.524436;-0.09162709;
